Cluster 0,Cluster 1,Cluster 2
0.0004591810338330802,0.9995330344307706,7.784535395565178e-06
1.9896060050224798e-39,0.9999972926164377,2.707383562026724e-06
0.00015614904964635906,0.9998434368165537,4.1413379990459596e-07
0.24655027928450265,0.0,0.7534497207154982
0.32379761657303224,0.6761995266690001,2.85675796893452e-06
0.0,0.0,1.0
5.455470258838044e-06,0.9999938606041344,6.839256065468222e-07
2.658555935299198e-07,0.9999989633880889,7.707563176938283e-07
0.00012974450190140777,0.999868283641281,1.971856817933146e-06
1.2577962061464783e-11,0.9999953487143697,4.651273051914945e-06
0.00021703328584229408,0.9997826639828534,3.027313046741687e-07
6.56057689253816e-06,0.9999922434077114,1.1960153964616906e-06
0.9943967424466862,0.0,0.005603257553314261
4.220053234405049e-07,0.9999993679321991,2.1006247762788488e-07
5.1864447193678405e-08,0.9999990305140455,9.176215074899493e-07
2.93935432550538e-103,0.9999440982906982,5.59017093019716e-05
0.0,0.0,1.0
7.580986579884271e-38,0.9999209605806962,7.903941930438803e-05
0.00011694448279028905,0.9998822104794627,8.450377466416172e-07
1.995828256650172e-62,0.9997905472684954,0.0002094527315030821
1.516489209046524e-06,0.9999974189454026,1.064565388139327e-06
1.1819562520092667e-06,0.9999965550345262,2.2630092217546615e-06
0.9989709269583812,0.0,0.0010290730416194025
5.724676567778518e-21,0.9999924711482058,7.528851793433097e-06
1.5924494801167176e-21,0.9999817557214137,1.8244278586268583e-05
6.525232350790287e-09,0.9999992011955163,7.922792514180023e-07
3.530554989378632e-16,0.9999937227720673,6.277227932486537e-06
2.0001380794995155e-06,0.9999941473487618,3.852513159107626e-06
2.058447751201335e-177,0.9992460441488057,0.0007539558511948792
6.130448006943171e-30,0.999981440272551,1.8559727450023396e-05
2.0556142977400586e-18,0.9999998634538128,1.3654618732134238e-07
1.4973563746334433e-34,0.0,1.0
2.498278651812773e-10,0.999992769284666,7.230465506398604e-06
0.0,0.9862465890339434,0.01375341096605655
1.5590369753014592e-71,0.9999300796480991,6.992035190106743e-05
2.224147667660077e-05,0.9999760216417232,1.73688160016757e-06
1.5070112878005613e-51,0.9999930769033724,6.9230966277122094e-06
8.840892060021143e-06,0.9999904949965776,6.641113626773009e-07
0.4492789301807011,0.0,0.5507210698192995
2.2460534046837414e-06,0.999997320072307,4.338742883081049e-07
0.000211458731851603,0.999786676557645,1.864710503967475e-06
4.494177987448872e-06,0.9999889431670371,6.562654975679884e-06
8.278474900817364e-20,0.9999959629790041,4.037020995454328e-06
6.268354825781664e-06,0.9999922450282079,1.4866169656897733e-06
1.634089923383347e-06,0.9999975540001468,8.119099299448428e-07
7.684106173698571e-08,0.9999957413460805,4.181812857384389e-06
4.1349256749030904e-05,0.9999560793611985,2.5713820527576076e-06
1.1098622436698606e-15,0.9999969202582819,3.079741716822678e-06
7.177370178362254e-09,0.9999429135416138,5.7079281015211345e-05
4.700223900325025e-13,0.9999979968802951,2.003119235710376e-06
1.0,0.0,4.10718465960654e-17
2.928854425899356e-41,0.9999971385287405,2.8614712597186038e-06
1.0749997769660234e-12,0.9999991607089984,8.3928992706593e-07
3.800261932848802e-07,0.9999974048714197,2.2151023871359645e-06
2.133830418787172e-05,0.9999783927303008,2.689655117940266e-07
0.0928962376864939,0.0,0.9071037623135065
2.4519418037520855e-06,0.9999954837958871,2.064262309590825e-06
2.0344366086670136e-08,0.9999986906468542,1.2890087799582067e-06
2.3758340777201668e-07,0.9999986136396979,1.148776893949941e-06
4.0233820363354685e-08,0.9999936021493969,6.357616782665898e-06
9.012042450083319e-05,0.9999095112711438,3.683043555391636e-07
2.697241219691987e-12,0.9999967524356317,3.2475616711703735e-06
0.002347583322554144,0.9976518708805485,5.457968968976706e-07
8.388492164746692e-11,0.9999950751132581,4.9248028565768574e-06
0.0012486199390608593,0.9987479878789248,3.392182014755312e-06
0.9957516865673057,0.0,0.004248313432694668
1.7093390725181087e-12,0.9999931903192342,6.809679056063103e-06
2.677241780684348e-19,0.9999990259968614,9.740031381571588e-07
0.0003741778156100379,0.9996122356151468,1.3586569243676051e-05
5.535016365478739e-09,0.9999980115175919,1.9829473921382447e-06
1.1065772560598972e-12,0.9999996232527523,3.7674614072353375e-07
7.226501982051467e-09,0.9999992841658956,7.086076021165016e-07
1.4902354943584402e-05,0.9999789166712324,6.18097382494084e-06
0.0012950053810265043,0.9987039647994084,1.0298195654888655e-06
0.0001090535395824603,0.9998891043978297,1.842062588170046e-06
1.5304073170095973e-105,0.999986752413834,1.3247586165949147e-05
0.0027288837745469566,0.9972692450314233,1.8711940292342114e-06
4.646978803232132e-06,0.9999943998298486,9.531913484842633e-07
4.769658536669102e-07,0.9999949833523362,4.539681810381274e-06
1.3278733675383393e-11,0.999998189984645,1.8100020764625367e-06
8.987836534377591e-05,0.9999076677379583,2.453896698375113e-06
1.2527859599713603e-15,0.9999992102194489,7.897805498949603e-07
0.0006174968601704795,0.9993818674474128,6.356924169870546e-07
2.0894005923881746e-23,0.9999937357034456,6.2642965547149935e-06
4.787871871153899e-05,0.9999509749941513,1.1462871370668827e-06
2.6722238029930266e-228,0.9996269176441526,0.0003730823558466254
9.264900684400957e-07,0.9999934637975091,5.609712422430629e-06
1.4520713277686812e-09,0.9999985723700581,1.4261778704011613e-06
1.0752019406432802e-06,0.9999962144639467,2.710334112393094e-06
2.8598822879622135e-34,0.0,1.0
6.863440360176674e-10,0.999999435772666,5.635409898537567e-07
0.9997583659962751,0.00024163387060947456,1.3311622297593385e-10
7.322359951162808e-08,0.9999978976135264,2.0291628737070763e-06
2.2877044539111723e-08,0.9999980673344753,1.9097884797829085e-06
8.676860248167767e-16,0.9999982758149826,1.7241850170384116e-06
5.010031289579371e-30,0.9999897059495246,1.029405047448291e-05
4.64891236708973e-06,0.9999951923053656,1.587822668341389e-07
9.112593781611663e-05,0.9999041431576381,4.7309045454961374e-06
1.5820159640688127e-06,0.9999968659153359,1.5520686997096978e-06
0.9999780165572127,0.0,2.198344278685328e-05
4.786266975728172e-10,0.9999993658755274,6.336458458443518e-07
0.04038543397839864,0.959614138028199,4.279934026042757e-07
4.1155971855195986e-07,0.9999970879471353,2.5004931462431725e-06
2.765802510631746e-92,0.9999888362363432,1.1163763657018123e-05
2.966571885326686e-10,0.9999820303685363,1.7969334806565193e-05
7.042448134999151e-42,0.9999679960010052,3.20039989954492e-05
2.8311405275002664e-10,0.9999845474766332,1.545224025292053e-05
7.306536531180346e-10,0.9999961611185137,3.838150832245462e-06
3.4258038236432267e-25,0.9999991396357,8.603642998238982e-07
1.4515785460516556e-09,0.9999958283292107,4.17021921045265e-06
1.914664039589544e-05,0.9999793906218211,1.4627377829557092e-06
8.21712562584429e-06,0.9999880831864066,3.699687966777523e-06
0.9998485581860029,0.0,0.00015144181399798082
9.73237425158648e-06,0.9999882783820623,1.989243686394499e-06
1.646689495855916e-05,0.9999822914899392,1.2416151019190773e-06
1.8305430301145092e-06,0.9999974513898936,7.180670761790209e-07
0.0,0.9951356011356539,0.00486439886434562
4.5130107954894106e-07,0.9999992751808937,2.7351802712962036e-07
1.260106533595167e-07,0.9999980515899277,1.8223994191501322e-06
9.310518078548534e-10,0.9999961146579681,3.884410980337573e-06
3.7394674781949446e-283,0.9995178712067266,0.00048212879327352496
3.1522143656230474e-05,0.9999672764410082,1.201415335336982e-06
8.099883980957112e-08,0.9999991654972114,7.53503948814677e-07
6.314870407606504e-51,0.9999996454203861,3.545796141979225e-07
1.6567419266679708e-22,0.9999973567706909,2.6432293088341364e-06
1.7807939668103387e-06,0.9999978617708524,3.574351812027957e-07
7.85717389463747e-17,0.9999962582922275,3.741707772266861e-06
1.743568438839093e-13,0.0,0.9999999999998259
1.706941326438732e-07,0.9999990229491237,8.063567435441207e-07
2.1897201064921904e-213,0.9998875131258053,0.00011248687419462883
0.0015579368682990201,0.9984416169107616,4.462209389097018e-07
6.894336199061974e-05,0.9999271583710562,3.898266952762395e-06
3.912697257225831e-23,0.9999993710373871,6.28962613053336e-07
1.7747514026812763e-18,0.9999773291305133,2.2670869487168887e-05
7.646327923985796e-05,0.9999230075089557,5.292118043611525e-07
6.63595003001172e-42,0.9999783584152411,2.1641584758800835e-05
1.0153033617451226e-96,0.9999758561696034,2.414383039698943e-05
5.801680167835488e-07,0.9999991065084254,3.133235577784294e-07
0.0006402439367315615,0.9993519125333502,7.843529918599498e-06
0.0,0.6384254499473759,0.3615745500526245
5.728069051145425e-10,0.9999839111050998,1.6088322093622873e-05
2.0855305547967055e-09,0.9999990694375263,9.284769429016868e-07
6.440612717221319e-143,0.9999180922770431,8.190772295610687e-05
7.5192006727280806e-06,0.9999901426933058,2.338106021463401e-06
0.00011478284995639697,0.9998840513422392,1.1658078045147011e-06
4.519461415865637e-06,0.9999927762961853,2.704242398966195e-06
0.9999999999999609,0.0,3.914358347832188e-14
8.323019226048692e-05,0.9999123362844023,4.433523336835654e-06
7.756186978018019e-08,0.9999995352115617,3.872265689717185e-07
1.5321442713634988e-13,0.9999989977414718,1.0022583749355999e-06
2.87612005291431e-18,0.9999955496158763,4.450384123607158e-06
4.593055655700694e-06,0.999956272699717,3.9134244626511886e-05
5.680091814680441e-06,0.9999869595754003,7.360332785590411e-06
0.9587092779132386,0.0,0.041290722086761905
3.2855025463230775e-134,0.9999812912988638,1.8708701136905534e-05
0.9857558319164478,0.0,0.014244168083552005
0.99999723430542,0.0,2.765694579986115e-06
2.0269626054693448e-25,0.999978977552272,2.1022447727088788e-05
2.906533537851411e-06,0.9999941899131143,2.903553347978753e-06
3.8773026597172784e-05,0.9999609136604773,3.133129260060548e-07
4.166087822004892e-15,0.9999969210820719,3.078917923612537e-06
2.637231835895324e-78,0.999979343467414,2.0656532585708743e-05
2.752750210408699e-10,0.9999995874973633,4.122273616840161e-07
0.0009065694588876505,0.9990932121778069,2.1836330517532621e-07
2.937523861266642e-07,0.9999996827813421,2.3466271050887347e-08
1.978969439704901e-06,0.9999959394099333,2.0816206269584696e-06
1.6272622399180087e-293,0.9770125244485108,0.022987475551488553
8.148924930392355e-07,0.9999986836796267,5.014278799765984e-07
0.9998392108824777,0.0,0.0001607891175222316
2.6519235179696533e-117,0.9999563823870725,4.3617612927630125e-05
8.761063499077282e-203,0.9995116029897481,0.0004883970102512299
7.67997202022728e-06,0.9999909800147222,1.3400132577100641e-06
5.086118720966461e-05,0.9999449354487683,4.2033640218131865e-06
2.191690508109203e-06,0.9999976811918295,1.2711766232818575e-07
0.00020288351621769113,0.9997961436534215,9.728303608387583e-07
0.0004836069084482424,0.9995150191065675,1.3739849837319315e-06
4.6478914438099216e-46,0.9999487963190746,5.120368092599932e-05
1.787659239888588e-10,0.9999691830383989,3.081678283549376e-05
7.126978293780758e-15,0.9999954435169227,4.556483070648953e-06
4.723868062868038e-07,0.9999935027084107,6.024904783393527e-06
6.18503279272314e-16,0.9999987083135145,1.2916864853351697e-06
1.5315498565399669e-06,0.9999978263475382,6.421026044789496e-07
1.3036289103498028e-14,0.9999998195143224,1.8048566494766426e-07
0.007939806269330527,0.0,0.9920601937306693
8.330763253953261e-08,0.9999984964145756,1.4202777915679474e-06
1.0707545540640286e-208,0.9989804112806596,0.0010195887193408498
3.368046217128221e-08,0.9999960810963893,3.8852231490355674e-06
2.331516569217043e-35,0.9999976385229473,2.361477052654605e-06
2.00392633176074e-12,0.9999997690400697,2.3095792585521128e-07
0.000109188792914539,0.9998888162107582,1.994996327481822e-06
0.0023484097778303688,0.9976488851046227,2.705117547480075e-06
4.666335494267212e-06,0.9999947575802249,5.760842806566945e-07
2.585217624431782e-19,0.9999990546493668,9.453506331303694e-07
9.160533250330382e-07,0.9999972613484049,1.8225982697270756e-06
0.00151945794586831,0.9984791117823855,1.4302717460886751e-06
1.6330317980134784e-06,0.9999978077983019,5.591698995292836e-07
7.034009549589932e-06,0.9999923171916546,6.48798795666111e-07
1.9753099186747906e-06,0.9999918711537904,6.153536290873849e-06
1.6640911669543086e-06,0.9999969628565457,1.3730522877436401e-06
0.00019725993674015517,0.9998009686658534,1.7713974066830304e-06
7.542784594725864e-35,0.9999968739707488,3.126029250547053e-06
1.68355640372466e-07,0.9999953025151032,4.529129256271119e-06
1.1437270537734072e-05,0.9999875446757294,1.018053732421906e-06
1.840591636561892e-07,0.9999989233294967,8.926113397933795e-07
1.6754133880647053e-29,0.0,1.0
4.138579540079079e-09,0.9999977807841307,2.2150772893610536e-06
4.8876062557032995e-173,0.9996305803506953,0.00036941964930401177
1.2924399571828732e-05,0.9999866124066116,4.6319381658869174e-07
1.4067233125957488e-08,0.9999998013092288,1.8462353787018505e-07
2.1216868494524747e-18,0.9999926862658854,7.313734114719945e-06
3.311816787162938e-07,0.999998317471985,1.3513463360614137e-06
3.8351212802563246e-08,0.9999954392821615,4.522366625494173e-06
0.00026337126429498914,0.99973283706959,3.791666115439969e-06
2.1081926351345614e-09,0.9999924180173371,7.579874470243303e-06
0.00013742158413528787,0.999859061408036,3.5170078289022718e-06
7.076809518498667e-05,0.9999285253539327,7.065508820410182e-07
0.0008209195718005266,0.9991775155372281,1.5648909711910614e-06
0.0014231871066154038,0.9985711581097215,5.6547836632961144e-06
1.207098084204116e-06,0.9999945890201061,4.203881809415574e-06
4.135299071854743e-12,0.9999950785779433,4.921417921356109e-06
2.907207880930505e-35,0.9999992158946959,7.841053044738381e-07
0.00032834190293985717,0.9996715608961193,9.720094085540246e-08
1.6458147250029807e-39,0.9999922133740646,7.786625935021359e-06
3.0953107007894894e-11,0.9999993049842474,6.949847995245423e-07
1.535206295462825e-07,0.999999785264226,6.121514480258237e-08
3.2875975349276676e-10,0.9999994491421552,5.505290853691414e-07
1.0949722124206622e-14,0.9999987952729921,1.2047269968086092e-06
5.273873967321297e-28,0.9999868822462694,1.3117753730047817e-05
2.8451520092083166e-05,0.999966591564126,4.956915781950872e-06
3.82357083749802e-28,0.9999753784790844,2.462152091536996e-05
2.5756915236818378e-08,0.9999775147141525,2.2459528932440544e-05
7.390302083425547e-06,0.9999905692084701,2.0404894465131595e-06
4.6033614660369436e-07,0.9999944043110895,5.135352764311366e-06
2.2829778861107233e-06,0.9999970799139215,6.371081923613797e-07
2.75003461763118e-10,0.9999979970017026,2.0027232941324526e-06
1.5221596578751183e-35,0.9999988670934283,1.1329065717496434e-06
0.9993036126453185,0.0,0.0006963873546802043
0.0020607834031438972,0.9979362028554176,3.01374143776608e-06
1.4419276435935849e-12,0.9999906657900153,9.334208542720265e-06
8.877892736270066e-06,0.9999895081140069,1.6139932570282766e-06
2.835944868977719e-07,0.9999995511919954,1.6521351806098294e-07
0.9995945140698879,0.0,0.00040548593011175343
1.0169589177102376e-54,0.9999814585246004,1.8541475400288025e-05
9.25998459639047e-26,0.9999998034669415,1.9653305851291474e-07
1.004633521636446e-57,0.9999879405199171,1.205948008247325e-05
2.2615434989349694e-07,0.9999909212376908,8.852607959288055e-06
1.9386016336746617e-70,0.9999612790952449,3.872090475563297e-05
0.00012292185636936825,0.9998750230582639,2.0550853665910034e-06
1.2675987291401085e-280,0.9982945471757221,0.0017054528242786931
1.1054046537149236e-10,0.9999842187897647,1.578109969457071e-05
1.0357530447881413e-05,0.9999889532352214,6.89234330262439e-07
2.6766057253164873e-06,0.9999957350000488,1.5883942259579854e-06
0.007709134804579707,0.9922905000234267,3.651719935517935e-07
9.370929841902717e-05,0.9999048433306204,1.4473709610495098e-06
0.9986760430498125,0.0,0.0013239569501877577
3.73511761299732e-07,0.9999987926323014,8.3385593739988e-07
1.7761752784432391e-06,0.9999965184917605,1.7053329611986627e-06
4.0605327198123514e-32,0.9999749299707559,2.507002924396739e-05
1.5378568716744856e-234,0.0,1.0
2.981215434434066e-73,0.9999993492081337,6.507918662349735e-07
8.88523694805635e-280,0.89641289922086,0.10358710077914117
7.419066227056122e-12,0.9999992347034004,7.65289180723893e-07
0.9511836418019611,0.0,0.04881635819803915
5.274395003370075e-186,0.9998447477750093,0.00015525222499006777
2.126491458479916e-08,0.999996462187557,3.5165475279638014e-06
8.4297957224475e-07,0.999990053725572,9.10329485517616e-06
1.1011304628985815e-11,0.9999974342893142,2.5656996744166764e-06
1.0442701228947958e-14,0.999984313280834,1.568671915636287e-05
0.00043372417883728165,0.9995602939777248,5.981843437793917e-06
4.511488019500838e-25,0.9999505974995654,4.940250043472909e-05
3.840197230244012e-08,0.9999974995060857,2.462091941951327e-06
0.010245590161816932,0.9897521987612974,2.2110768856342835e-06
1.9331775639742423e-10,0.9999994160593415,5.837473408782492e-07
1.8073903710426997e-06,0.9999957841624947,2.4084471340791613e-06
2.7222995442674683e-07,0.9999967886198335,2.9391502122300215e-06
4.014708058275891e-06,0.9999935511246667,2.434167274759717e-06
